13.10.10    10    627    3    (66, 44)        0.0
13.10.10    10    627    4    (189, 130)        0.22360679775
13.10.10    10    627    5    (384, 87)        0.141421356237
13.10.10    10    627    6    (380, 141)        0.316227766017
13.10.10    10    627    7    (120, 71)        0
13.10.10    10    627    8    (162, 243)        0
13.10.10    10    627    9    (60, 207)        0
13.10.10    10    628    1    (321, 248)        0.728010988928
13.10.10    10    628    2    (217, 128)        0.1
13.10.10    10    628    3    (64, 40)        0.4472135955
13.10.10    10    628    4    (190, 132)        0.22360679775
13.10.10    10    628    5    (23, 91)        0.360555127546
13.10.10    10    628    6    (380, 142)        0.2
13.10.10    10    628    7    (120, 71)        0
13.10.10    10    628    8    (163, 243)        0
13.10.10    10    628    9    (60, 206)        0
13.10.10    10    629    1    (323, 249)        0.894427191
13.10.10    10    629    2    (217, 128)        0.141421356237
13.10.10    10    629    3    (64, 40)        0.4472135955
13.10.10    10    629    4    (190, 133)        0.3
13.10.10    10    629    5    (23, 91)        0.316227766017
13.10.10    10    629    6    (377, 133)    North    1.17046999107
13.10.10    10    629    7    (163, 242)        0.0
13.10.10    10    629    8    (60, 206)        0
13.10.10    10    630    1    (324, 250)        0.894427191
13.10.10    10    630    2    (64, 40)        0.538516480713
13.10.10    10    630    3    (190, 133)        0.3
13.10.10    10    630    4    (23, 91)        0.22360679775
13.10.10    10    630    5    (163, 246)        0.4
13.10.10    10    630    6    (60, 206)        0
13.10.11    10    631    1    (217, 128)        0.0
13.10.11    10    631    2    (63, 38)        0.67082039325
13.10.11    10    631    3    (189, 133)        0.316227766017
13.10.11    10    631    4    (120, 72)        0
13.10.11    10    631    5    (164, 245)        0.316227766017
13.10.11    10    631    6    (64, 207)        0
13.10.11    10    631    7    (282, 52)        0
13.10.11    10    631    8    (371, 195)        0
13.10.11    10    632    1    (208, 117)    North    1.48660687473
13.10.11    10    632    2    (63, 38)        0.67082039325
13.10.11    10    632    3    (190, 134)        0.412310562562
13.10.11    10    632    4    (120, 72)        0.0
13.10.11    10    632    5    (162, 245)        0.316227766017
13.10.11    10    632    6    (64, 207)        0
13.10.11    10    632    7    (282, 52)        0
13.10.11    10    632    8    (371, 195)        0
13.10.11    10    633    1    (208, 116)    North    1.5
13.10.11    10    633    2    (63, 38)        0.22360679775
13.10.11    10    633    3    (190, 134)        0.2
13.10.11    10    633    4    (120, 72)        0.0
13.10.11    10    633    5    (164, 245)        0.316227766017
13.10.11    10    633    6    (64, 208)        0
13.10.11    10    633    7    (282, 51)        0
13.10.11    10    633    8    (370, 195)        0
13.10.12    10    634    1    (198, 111)    North-West    2.5495097568
13.10.12    10    634    2    (63, 39)        0.141421356237
13.10.12    10    634    3    (190, 134)        0.1
13.10.12    10    634    4    (120, 72)        0.0
13.10.12    10    634    5    (163, 244)        0.2
13.10.12    10    634    6    (65, 208)        0.0
13.10.12    10    634    7    (282, 52)        0
13.10.12    10    634    8    (371, 195)        0
13.10.12    10    635    1    (193, 107)    North-West    3.18904374382
13.10.12    10    635    2    (62, 39)        0.22360679775
13.10.12    10    635    3    (190, 134)        0.1
13.10.12    10    635    4    (120, 72)        0.0
13.10.12    10    635    5    (164, 244)        0.22360679775
13.10.12    10    635    6    (67, 210)        0.282842712475
13.10.12    10    635    7    (283, 52)        0
13.10.12    10    635    8    (370, 195)        0
13.10.12    10    636    1    (194, 106)    North-West    3.18276609257
13.10.12    10    636    2    (61, 39)        0.22360679775
13.10.12    10    636    3    (191, 134)        0.22360679775
13.10.12    10    636    4    (120, 72)        0.0
13.10.12    10    636    5    (165, 243)        0.22360679775
13.10.12    10    636    6    (67, 210)        0.282842712475
13.10.12    10    636    7    (283, 52)        0
13.10.12    10    636    8    (373, 196)        0
13.10.12    10    636    9    (293, 156)        0
13.10.13    10    637    1    (193, 107)    West    1.80277563773
13.10.13    10    637    2    (61, 39)        0.22360679775
13.10.13    10    637    3    (191, 133)        0.141421356237
13.10.13    10    637    4    (166, 244)        0.412310562562
13.10.13    10    637    5    (66, 210)        0.22360679775
13.10.13    10    637    6    (283, 52)        0
13.10.13    10    637    7    (373, 197)        0
13.10.13    10    637    8    (293, 156)        0
13.10.13    10    638    1    (192, 107)    West    1.83575597507
13.10.13    10    638    2    (59, 38)        0.4
13.10.13    10    638    3    (120, 71)        0.1
13.10.13    10    638    4    (67, 211)        0.360555127546
13.10.13    10    638    5    (283, 52)        0
13.10.13    10    638    6    (375, 199)        0
13.10.13    10    638    7    (294, 157)        0
13.10.13    10    639    1    (192, 107)        0.721110255093
13.10.13    10    639    2    (59, 38)        0.412310562562
13.10.13    10    639    3    (168, 243)        0.4472135955
13.10.13    10    639    4    (67, 211)        0.360555127546
13.10.13    10    639    5    (283, 52)        0.0
13.10.13    10    639    6    (375, 199)        0.0
13.10.13    10    639    7    (295, 157)        0
13.10.13    10    640    1    (192, 108)        0.141421356237
13.10.13    10    640    2    (58, 37)        0.4472135955
13.10.13    10    640    3    (168, 244)        0.5
13.10.13    10    640    4    (64, 209)        0.316227766017
13.10.13    10    640    5    (375, 200)        0.1
13.10.13    10    640    6    (295, 157)        0
13.10.14    10    641    1    (192, 107)        0.22360679775
13.10.14    10    641    2    (59, 37)        0.282842712475
13.10.14    10    641    3    (169, 246)        0.538516480713
13.10.14    10    641    4    (282, 52)        0.1
13.10.14    10    641    5    (373, 198)        0.22360679775
13.10.14    10    641    6    (294, 156)        0
13.10.14    10    641    7    (91, 229)        0
13.10.14    10    641    8    (119, 42)        0
13.10.14    10    642    1    (192, 107)        0.1
13.10.14    10    642    2    (59, 38)        0.22360679775
13.10.14    10    642    3    (170, 246)        0.583095189485
13.10.14    10    642    4    (283, 52)        0.0
13.10.14    10    642    5    (372, 198)        0.316227766017
13.10.14    10    642    6    (295, 156)        0
13.10.14    10    642    7    (91, 229)        0
13.10.14    10    642    8    (119, 42)        0
13.10.14    10    643    1    (191, 107)        0.1
13.10.14    10    643    2    (58, 36)        0.22360679775
13.10.14    10    643    3    (169, 247)        0.424264068712
13.10.14    10    643    4    (283, 51)        0.1
13.10.14    10    643    5    (373, 199)        0.2
13.10.14    10    643    6    (296, 158)        0
13.10.14    10    643    7    (91, 229)        0
13.10.14    10    643    8    (119, 42)        0
13.10.15    10    644    1    (192, 107)        0.0
13.10.15    10    644    2    (59, 35)        0.3
13.10.15    10    644    3    (166, 245)        0.282842712475
13.10.15    10    644    4    (373, 198)        0.22360679775
13.10.15    10    644    5    (91, 228)        0
13.10.15    10    644    6    (119, 42)        0
